9604	225 
9605	107 
9606	84 
9607	427 
9608	346 
9609	264 
9610	164 
9611	119 
9612	164 
9613	131 
9614	343 
9615	405 
9616	218 
9617	217 
9618	22 
9619	107 
9620	368 
9621	405 
9622	164 
9623	356 
9624	57 
9625	93 
9626	228 
9627	397 
9628	112 
9629	218 
9630	360 
9631	24 
9632	365 
9633	373 
9634	271 
9635	123 
9636	158 
9637	379 
9638	257 
9639	228 
9640	3 
9641	254 
9642	271 
9643	123 
9644	240 
9645	218 
9646	102 
9647	259 
9648	286 
9649	230 
9650	14 
9651	432 
9652	274 
9653	148 
9654	360 
9655	185 
9656	51 
9657	440 
9658	405 
9659	416 
9660	244 
9661	315 
9662	82 
9663	412 
9664	344 
9665	368 
9666	324 
9667	319 
9668	23 
9669	28 
9670	405 
9671	145 
9672	425 
9673	22 
9674	58 
9675	30 
9676	88 
9677	94 
9678	439 
9679	15 
9680	135 
9681	22 
9682	288 
9683	29 
9684	319 
9685	356 
9686	115 
9687	352 
9688	343 
9689	440 
9690	218 
9691	416 
9692	357 
9693	426 
9694	76 
9695	276 
9696	394 
9697	164 
9698	258 
9699	376 
9700	202 
9701	206 
9702	295 
9703	349 
9704	343 
9705	164 
9706	258 
9707	268 
9708	274 
9709	271 
9710	228 
9711	376 
9712	344 
9713	352 
9714	378 
9715	430 
9716	376 
9717	299 
9718	333 
9719	264 
9720	314 
9721	76 
9722	177 
9723	95 
9724	244 
9725	40 
9726	299 
9727	140 
9728	423 
9729	123 
9730	394 
9731	84 
9732	371 
9733	376 
9734	225 
9735	125 
9736	176 
9737	376 
9738	245 
9739	28 
9740	321 
9741	376 
9742	218 
9743	272 
9744	396 
9745	325 
9746	164 
9747	52 
9748	384 
9749	143 
9750	112 
9751	244 
9752	257 
9753	139 
9754	7 
9755	255 
9756	285 
9757	93 
9758	93 
9759	439 
9760	143 
9761	237 
9762	308 
9763	278 
9764	119 
9765	173 
9766	376 
9767	115 
9768	112 
9769	426 
9770	244 
9771	40 
9772	11 
9773	333 
9774	263 
9775	211 
9776	65 
9777	65 
9778	349 
9779	102 
9780	27 
9781	119 
9782	255 
9783	356 
9784	387 
9785	291 
9786	52 
9787	72 
9788	206 
9789	112 
9790	252 
9791	149 
9792	377 
9793	370 
9794	409 
9795	376 
9796	121 
9797	123 
9798	211 
9799	209 
9800	157 
9801	201 
9802	65 
9803	184 
9804	92 
9805	189 
9806	369 
9807	72 
9808	417 
9809	20 
9810	155 
9811	362 
9812	305 
9813	84 
9814	164 
9815	403 
9816	271 
9817	376 
9818	223 
9819	427 
9820	121 
9821	151 
9822	423 
9823	394 
9824	263 
9825	262 
9826	218 
9827	343 
9828	326 
9829	93 
9830	423 
9831	376 
9832	66 
9833	115 
9834	131 
9835	194 
9836	1 
9837	78 
9838	394 
9839	203 
9840	429 
9841	257 
9842	176 
9843	31 
9844	360 
9845	228 
9846	405 
9847	11 
9848	48 
9849	271 
9850	262 
9851	281 
9852	326 
9853	319 
9854	332 
9855	210 
9856	245 
9857	430 
9858	163 
9859	93 
9860	269 
9861	412 
9862	425 
9863	185 
9864	319 
9865	199 
9866	199 
9867	123 
9868	349 
9869	200 
9870	301 
9871	115 
9872	154 
9873	135 
9874	408 
9875	124 
9876	154 
9877	398 
9878	322 
9879	84 
9880	236 
9881	420 
9882	299 
9883	268 
9884	15 
9885	169 
9886	135 
9887	93 
9888	7 
9889	335 
9890	50 
9891	255 
9892	283 
9893	360 
9894	400 
9895	423 
9896	273 
9897	360 
9898	154 
9899	378 
9900	37 
9901	310 
9902	308 
9903	438 
9904	263 
9905	228 
9906	317 
9907	11 
9908	379 
9909	416 
9910	384 
9911	88 
9912	327 
9913	405 
9914	126 
9915	405 
9916	154 
9917	115 
9918	228 
9919	432 
9920	211 
9921	225 
9922	67 
9923	202 
9924	436 
9925	282 
9926	233 
9927	144 
9928	236 
9929	30 
9930	293 
9931	356 
9932	93 
9933	225 
9934	65 
9935	209 
9936	81 
9937	211 
9938	26 
9939	246 
9940	97 
9941	64 
9942	264 
9943	164 
9944	347 
9945	257 
9946	228 
9947	215 
9948	108 
9949	220 
9950	405 
9951	412 
9952	228 
9953	208 
9954	131 
9955	164 
9956	26 
9957	412 
9958	118 
9959	22 
9960	223 
9961	155 
9962	382 
9963	119 
9964	56 
9965	183 
9966	238 
9967	349 
9968	102 
9969	284 
9970	225 
9971	152 
9972	270 
9973	395 
9974	318 
9975	217 
9976	23 
9977	439 
9978	102 
9979	211 
9980	395 
9981	23 
9982	185 
9983	246 
9984	48 
9985	393 
9986	427 
9987	13 
9988	177 
9989	164 
9990	388 
9991	356 
9992	318 
9993	365 
9994	387 
9995	47 
9996	429 
9997	268 
9998	209 
9999	263 
10000	405 
10001	399 
10002	250 
10003	290 
10004	327 
10005	388 
10006	375 
10007	397 
10008	264 
10009	223 
10010	427 
10011	357 
10012	175 
10013	3 
10014	10 
10015	412 
10016	76 
10017	65 
10018	207 
10019	121 
10020	88 
10021	206 
10022	131 
10023	84 
10024	317 
10025	228 
10026	378 
10027	7 
10028	366 
10029	376 
10030	111 
10031	93 
10032	343 
10033	115 
10034	217 
10035	430 
10036	145 
10037	228 
10038	111 
10039	76 
10040	271 
10041	135 
10042	232 
10043	22 
10044	27 
10045	271 
10046	76 
10047	344 
10048	124 
10049	1 
10050	405 
10051	416 
10052	34 
10053	43 
10054	271 
10055	101 
10056	211 
10057	86 
10058	11 
10059	131 
10060	299 
10061	251 
10062	164 
10063	437 
10064	237 
10065	168 
10066	119 
10067	282 
10068	139 
10069	211 
10070	440 
10071	11 
10072	143 
10073	67 
10074	230 
10075	360 
10076	19 
10077	263 
10078	112 
10079	322 
10080	266 
10081	14 
10082	7 
10083	441 
10084	366 
10085	228 
10086	315 
10087	158 
10088	56 
10089	138 
10090	352 
10091	148 
10092	52 
10093	196 
10094	111 
10095	358 
10096	273 
10097	143 
10098	103 
10099	10 
10100	211 
10101	209 
10102	358 
10103	396 
10104	164 
10105	78 
10106	264 
10107	152 
10108	209 
10109	148 
10110	145 
10111	104 
10112	281 
10113	9 
10114	126 
10115	23 
10116	299 
10117	164 
10118	119 
10119	311 
10120	154 
10121	213 
10122	265 
10123	14 
10124	284 
10125	299 
10126	177 
10127	72 
10128	22 
10129	394 
10130	117 
10131	395 
10132	292 
10133	402 
10134	11 
10135	239 
10136	145 
10137	185 
10138	65 
10139	177 
10140	304 
10141	228 
10142	65 
10143	223 
10144	17 
10145	156 
10146	336 
10147	282 
10148	394 
10149	194 
10150	190 
10151	358 
10152	428 
10153	296 
10154	380 
10155	11 
10156	328 
10157	252 
10158	169 
10159	133 
10160	67 
10161	299 
10162	228 
10163	49 
10164	342 
10165	223 
10166	397 
10167	291 
10168	258 
10169	232 
10170	171 
10171	344 
10172	65 
10173	229 
10174	212 
10175	134 
10176	351 
10177	384 
10178	379 
10179	22 
10180	27 
10181	4 
10182	209 
10183	376 
10184	84 
10185	29 
10186	432 
10187	372 
10188	209 
10189	119 
10190	102 
10191	262 
10192	147 
10193	9 
10194	68 
10195	333 
10196	390 
10197	255 
10198	17 
10199	15 
10200	115 
10201	65 
10202	177 
10203	427 
10204	313 
10205	65 
10206	110 
10207	225 
10208	262 
10209	175 
10210	110 
10211	405 
10212	307 
10213	405 
10214	76 
10215	65 
10216	223 
10217	131 
10218	145 
10219	107 
10220	79 
10221	151 
10222	226 
10223	357 
10224	262 
10225	211 
10226	107 
10227	136 
10228	107 
10229	346 
10230	422 
10231	257 
10232	115 
10233	120 
10234	423 
10235	155 
10236	412 
10237	158 
10238	369 
10239	228 
10240	405 
10241	46 
10242	29 
10243	145 
10244	15 
10245	427 
10246	394 
10247	102 
10248	107 
10249	376 
10250	296 
10251	26 
10252	229 
10253	394 
10254	65 
10255	115 
10256	185 
10257	430 
10258	233 
10259	399 
10260	427 
10261	93 
10262	216 
10263	335 
10264	7 
10265	144 
10266	301 
10267	264 
10268	265 
10269	37 
10270	27 
10271	263 
10272	91 
10273	356 
10274	416 
10275	91 
10276	33 
10277	209 
10278	328 
10279	148 
10280	405 
10281	397 
10282	327 
10283	323 
10284	119 
10285	78 
10286	317 
10287	405 
10288	76 
10289	47 
10290	238 
10291	279 
10292	218 
10293	405 
10294	314 
10295	93 
10296	394 
10297	108 
10298	379 
10299	113 
10300	74 
10301	427 
10302	399 
10303	65 
10304	49 
10305	331 
10306	234 
10307	408 
10308	154 
10309	168 
10310	405 
10311	423 
10312	376 
10313	271 
10314	327 
10315	93 
10316	119 
10317	274 
10318	72 
10319	154 
10320	137 
10321	430 
10322	386 
10323	38 
10324	258 
10325	131 
10326	117 
10327	20 
10328	440 
10329	255 
10330	280 
10331	93 
10332	78 
10333	208 
10334	185 
10335	427 
10336	427 
10337	427 
10338	326 
10339	152 
10340	250 
10341	436 
10342	181 
10343	398 
10344	115 
10345	206 
10346	225 
10347	383 
10348	71 
10349	408 
10350	404 
10351	244 
10352	65 
10353	129 
10354	84 
10355	228 
10356	199 
10357	11 
10358	315 
10359	65 
10360	9 
10361	180 
10362	349 
10363	353 
10364	10 
10365	315 
10366	62 
10367	7 
10368	11 
10369	144 
10370	405 
10371	34 
10372	145 
10373	245 
10374	159 
10375	343 
10376	144 
10377	439 
10378	402 
10379	432 
10380	394 
10381	376 
10382	133 
10383	337 
10384	360 
10385	380 
10386	250 
10387	401 
10388	131 
10389	115 
10390	211 
10391	136 
10392	93 
10393	357 
10394	298 
10395	150 
10396	244 
10397	206 
10398	386 
10399	299 
10400	154 
10401	269 
10402	365 
10403	196 
10404	430 
10405	261 
10406	244 
10407	154 
10408	270 
10409	237 
10410	93 
10411	420 
10412	280 
10413	304 
10414	126 
10415	56 
10416	119 
10417	211 
10418	358 
10419	344 
10420	82 
10421	386 
10422	129 
10423	397 
10424	401 
10425	333 
10426	62 
10427	81 
10428	123 
10429	154 
10430	304 
10431	11 
10432	384 
10433	11 
10434	84 
10435	343 
10436	135 
10437	93 
10438	225 
10439	299 
10440	180 
10441	271 
10442	256 
10443	103 
10444	423 
10445	298 
10446	73 
10447	299 
10448	164 
10449	110 
10450	343 
10451	93 
10452	358 
10453	207 
10454	7 
10455	23 
10456	7 
10457	221 
10458	188 
10459	84 
10460	427 
10461	434 
10462	356 
10463	271 
10464	135 
10465	317 
10466	223 
10467	432 
10468	176 
10469	439 
10470	131 
10471	65 
10472	409 
10473	106 
10474	376 
10475	211 
10476	177 
10477	405 
10478	422 
10479	228 
10480	11 
10481	354 
10482	306 
10483	261 
10484	95 
10485	233 
10486	177 
10487	81 
10488	158 
10489	59 
10490	206 
10491	57 
10492	258 
10493	438 
10494	48 
10495	182 
10496	430 
10497	158 
10498	84 
10499	285 
10500	11 
10501	225 
10502	384 
10503	129 
10504	317 
10505	408 
10506	330 
10507	62 
10508	85 
10509	225 
10510	241 
10511	405 
10512	304 
10513	356 
10514	22 
10515	124 
10516	189 
10517	140 
10518	420 
10519	230 
10520	262 
10521	235 
10522	164 
10523	109 
10524	381 
10525	299 
10526	262 
10527	164 
10528	411 
10529	93 
10530	155 
10531	365 
10532	7 
10533	22 
10534	79 
10535	228 
10536	211 
10537	311 
10538	155 
10539	241 
10540	356 
10541	145 
10542	335 
10543	356 
10544	365 
10545	356 
10546	222 
10547	27 
10548	129 
10549	271 
10550	333 
10551	308 
10552	212 
10553	84 
10554	76 
10555	353 
10556	345 
10557	76 
10558	427 
10559	84 
10560	247 
10561	423 
10562	343 
10563	383 
10564	145 
10565	330 
10566	177 
10567	54 
10568	47 
10569	356 
10570	27 
10571	149 
10572	86 
10573	126 
10574	441 
10575	115 
10576	186 
10577	11 
10578	440 
10579	21 
10580	412 
10581	231 
10582	179 
10583	220 
10584	164 
10585	395 
10586	198 
10587	343 
10588	375 
10589	331 
10590	140 
10591	228 
10592	271 
10593	194 
10594	413 
10595	188 
10596	397 
10597	394 
10598	269 
10599	164 
10600	131 
10601	129 
10602	28 
10603	356 
10604	269 
10605	317 
10606	57 
10607	47 
10608	399 
10609	211 
10610	203 
10611	302 
10612	211 
10613	339 
10614	70 
10615	258 
10616	123 
10617	65 
10618	218 
10619	79 
10620	394 
10621	145 
10622	67 
10623	77 
10624	383 
10625	379 
10626	335 
10627	289 
10628	274 
10629	71 
10630	405 
10631	211 
10632	172 
10633	405 
10634	140 
10635	114 
10636	405 
10637	240 
10638	343 
10639	84 
10640	173 
10641	356 
10642	121 
10643	417 
10644	309 
10645	201 
10646	324 
10647	159 
10648	117 
10649	11 
10650	102 
10651	299 
10652	11 
10653	115 
10654	93 
10655	90 
10656	412 
10657	319 
10658	154 
10659	430 
10660	126 
10661	65 
10662	22 
10663	164 
10664	107 
10665	76 
10666	439 
10667	269 
10668	67 
10669	145 
10670	154 
10671	68 
10672	349 
10673	334 
10674	211 
10675	84 
10676	399 
10677	333 
10678	356 
10679	174 
10680	164 
10681	131 
10682	328 
10683	299 
10684	355 
10685	432 
10686	320 
10687	115 
10688	294 
10689	228 
10690	90 
10691	287 
10692	439 
10693	211 
10694	105 
10695	22 
10696	390 
10697	270 
10698	164 
10699	343 
10700	239 
10701	145 
10702	84 
10703	356 
10704	209 
10705	84 
10706	115 
10707	255 
10708	29 
10709	150 
10710	101 
10711	135 
10712	129 
10713	17 
10714	135 
10715	149 
10716	364 
10717	423 
10718	84 
10719	386 
10720	335 
10721	286 
10722	164 
10723	11 
10724	351 
10725	152 
10726	4 
10727	53 
10728	115 
10729	11 
10730	28 
10731	414 
10732	405 
10733	47 
10734	195 
10735	384 
10736	195 
10737	224 
10738	233 
10739	197 
10740	30 
10741	29 
10742	157 
10743	102 
10744	129 
10745	223 
10746	304 
10747	36 
10748	331 
10749	299 
10750	47 
10751	368 
10752	430 
10753	47 
10754	278 
10755	267 
10756	293 
10757	110 
10758	228 
10759	420 
10760	131 
10761	440 
10762	27 
10763	183 
10764	14 
10765	154 
10766	164 
10767	106 
10768	84 
10769	356 
10770	232 
10771	228 
10772	328 
10773	365 
10774	394 
10775	164 
10776	115 
10777	390 
10778	11 
10779	387 
10780	126 
10781	123 
10782	367 
10783	135 
10784	119 
10785	42 
10786	204 
10787	365 
10788	357 
10789	304 
10790	177 
10791	242 
10792	440 
10793	263 
10794	77 
10795	430 
10796	8 
10797	299 
10798	313 
10799	408 
10800	92 
10801	243 
10802	335 
10803	291 
10804	142 
10805	182 
10806	418 
10807	93 
10808	358 
10809	297 
10810	107 
10811	135 
10812	160 
10813	264 
10814	214 
10815	427 
10816	131 
10817	48 
10818	76 
10819	7 
10820	31 
10821	1 
10822	84 
10823	264 
10824	376 
10825	150 
10826	4 
10827	236 
10828	129 
10829	244 
10830	73 
10831	368 
10832	263 
10833	145 
10834	121 
10835	358 
10836	323 
10837	344 
10838	232 
10839	262 
10840	269 
10841	364 
10842	373 
10843	65 
10844	11 
10845	206 
10846	183 
10847	241 
10848	263 
10849	164 
10850	440 
10851	290 
10852	26 
10853	109 
10854	317 
10855	25 
10856	346 
10857	211 
10858	151 
10859	267 
10860	358 
10861	84 
10862	11 
10863	155 
10864	358 
10865	154 
10866	32 
10867	360 
10868	27 
10869	17 
10870	253 
10871	185 
10872	32 
10873	11 
10874	172 
10875	243 
10876	435 
10877	394 
10878	67 
10879	362 
10880	180 
10881	206 
10882	333 
10883	427 
10884	430 
10885	330 
10886	73 
10887	76 
10888	22 
10889	177 
10890	206 
10891	44 
10892	155 
10893	127 
10894	256 
10895	375 
10896	368 
10897	407 
10898	299 
10899	84 
10900	408 
10901	394 
10902	104 
10903	155 
10904	349 
10905	30 
10906	177 
10907	13 
10908	440 
10909	263 
10910	376 
10911	228 
10912	299 
10913	211 
10914	74 
10915	374 
10916	356 
10917	50 
10918	428 
10919	139 
10920	270 
10921	185 
10922	84 
10923	417 
10924	145 
10925	67 
10926	430 
10927	249 
10928	344 
10929	69 
10930	370 
10931	67 
10932	325 
10933	15 
10934	315 
10935	193 
10936	135 
10937	131 
10938	115 
10939	214 
10940	105 
10941	211 
10942	244 
10943	113 
10944	144 
10945	49 
10946	264 
10947	245 
10948	185 
10949	26 
10950	115 
10951	107 
10952	228 
10953	405 
10954	84 
10955	4 
10956	210 
10957	138 
10958	299 
10959	67 
10960	225 
10961	343 
10962	386 
10963	61 
10964	62 
10965	257 
10966	5 
10967	276 
10968	343 
10969	131 
10970	172 
10971	154 
10972	227 
10973	254 
10974	21 
10975	103 
10976	207 
10977	312 
10978	93 
10979	228 
10980	405 
10981	65 
10982	93 
10983	56 
10984	278 
10985	76 
10986	439 
10987	153 
10988	440 
10989	312 
10990	333 
10991	379 
10992	423 
10993	256 
10994	432 
10995	394 
10996	260 
10997	115 
10998	343 
10999	101 
11000	430 
11001	123 
11002	171 
11003	440 
11004	195 
11005	332 
11006	93 
11007	195 
11008	390 
11009	74 
11010	405 
11011	271 
11012	102 
11013	125 
11014	165 
11015	218 
11016	394 
11017	356 
11018	228 
11019	396 
11020	15 
11021	4 
11022	224 
11023	30 
11024	52 
11025	278 
11026	409 
11027	65 
11028	411 
11029	226 
11030	373 
11031	145 
11032	102 
11033	420 
11034	223 
11035	438 
11036	218 
11037	406 
11038	257 
11039	436 
11040	360 
11041	145 
11042	117 
11043	225 
11044	81 
11045	412 
11046	220 
11047	72 
11048	131 
11049	239 
11050	363 
11051	323 
11052	394 
11053	280 
11054	84 
11055	195 
11056	162 
11057	164 
11058	15 
11059	175 
11060	5 
11061	374 
11062	84 
11063	123 
11064	11 
11065	229 
11066	18 
11067	343 
11068	228 
11069	180 
11070	431 
11071	212 
11072	65 
11073	437 
11074	335 
11075	89 
11076	225 
11077	354 
11078	26 
11079	225 
11080	74 
11081	84 
11082	225 
11083	90 
11084	11 
11085	228 
11086	276 
11087	11 
11088	192 
11089	332 
11090	376 
11091	154 
11092	47 
11093	65 
11094	405 
11095	22 
11096	218 
11097	171 
11098	182 
11099	65 
11100	255 
11101	144 
11102	356 
11103	65 
11104	299 
11105	27 
11106	275 
11107	376 
11108	65 
11109	349 
11110	137 
11111	262 
11112	287 
11113	323 
11114	111 
11115	26 
11116	119 
11117	278 
11118	300 
11119	160 
11120	236 
11121	211 
11122	376 
11123	274 
11124	131 
11125	386 
11126	93 
11127	131 
11128	272 
11129	29 
11130	192 
11131	246 
11132	252 
11133	14 
11134	155 
11135	209 
11136	376 
11137	425 
11138	234 
11139	119 
11140	155 
11141	58 
11142	286 
11143	255 
11144	126 
11145	352 
11146	305 
11147	430 
11148	28 
11149	213 
11150	228 
11151	437 
11152	119 
11153	385 
11154	374 
11155	313 
11156	372 
11157	149 
11158	64 
11159	238 
11160	299 
11161	164 
11162	365 
11163	263 
11164	439 
11165	93 
11166	11 
11167	402 
11168	299 
11169	269 
11170	255 
11171	360 
11172	272 
11173	373 
11174	65 
11175	376 
11176	395 
11177	331 
11178	408 
11179	164 
11180	213 
11181	48 
11182	391 
11183	396 
11184	211 
11185	310 
11186	420 
11187	200 
11188	290 
11189	84 
11190	378 
11191	144 
11192	155 
11193	271 
11194	185 
11195	238 
11196	441 
11197	389 
11198	414 
11199	255 
11200	411 
11201	81 
11202	396 
11203	394 
11204	423 
11205	299 
11206	132 
11207	54 
11208	111 
11209	225 
11210	132 
11211	217 
11212	360 
11213	209 
11214	286 
11215	176 
11216	317 
11217	271 
11218	162 
11219	106 
11220	280 
11221	11 
11222	154 
11223	311 
11224	93 
11225	94 
11226	360 
11227	438 
11228	369 
11229	270 
11230	417 
11231	263 
11232	243 
11233	432 
11234	10 
11235	206 
11236	177 
11237	317 
11238	271 
11239	288 
11240	93 
11241	104 
11242	399 
11243	78 
11244	164 
11245	262 
11246	152 
11247	269 
11248	427 
11249	197 
11250	255 
11251	93 
11252	225 
11253	206 
11254	241 
11255	101 
11256	343 
11257	379 
11258	326 
11259	211 
11260	228 
11261	360 
11262	412 
11263	211 
11264	145 
11265	116 
11266	123 
11267	234 
11268	382 
11269	211 
11270	77 
11271	146 
11272	152 
11273	228 
11274	343 
11275	243 
11276	84 
11277	76 
11278	42 
11279	278 
11280	263 
11281	357 
11282	276 
11283	115 
11284	155 
11285	115 
11286	271 
11287	243 
11288	65 
11289	379 
11290	270 
11291	65 
11292	77 
11293	11 
11294	67 
11295	253 
11296	145 
11297	145 
11298	26 
11299	236 
11300	5 
11301	423 
11302	394 
11303	430 
11304	164 
11305	15 
11306	412 
11307	148 
11308	360 
11309	423 
11310	225 
11311	335 
11312	327 
11313	359 
11314	176 
11315	90 
11316	135 
11317	300 
11318	197 
11319	258 
11320	23 
11321	436 
11322	135 
11323	440 
11324	129 
11325	102 
11326	431 
11327	395 
11328	424 
11329	304 
11330	381 
11331	51 
11332	356 
11333	71 
11334	164 
11335	206 
11336	349 
11337	273 
11338	129 
11339	11 
11340	112 
11341	299 
11342	396 
11343	210 
11344	17 
11345	155 
11346	51 
11347	220 
11348	30 
11349	152 
11350	421 
11351	237 
11352	271 
11353	8 
11354	261 
11355	81 
11356	26 
11357	80 
11358	376 
11359	84 
11360	115 
11361	195 
11362	395 
11363	155 
11364	396 
11365	95 
11366	84 
11367	197 
11368	271 
11369	103 
11370	363 
11371	356 
11372	398 
11373	349 
11374	43 
11375	314 
11376	8 
11377	357 
11378	356 
11379	349 
11380	7 
11381	271 
11382	394 
11383	199 
11384	201 
11385	115 
11386	330 
11387	338 
11388	81 
11389	111 
11390	218 
11391	436 
11392	441 
11393	238 
11394	228 
11395	373 
11396	84 
11397	22 
11398	72 
11399	350 
11400	93 
11401	164 
11402	386 
11403	207 
11404	343 
11405	165 
11406	93 
11407	309 
11408	112 
11409	101 
11410	115 
11411	135 
11412	425 
11413	164 
11414	381 
11415	8 
11416	144 
11417	343 
11418	122 
11419	358 
11420	439 
11421	98 
11422	119 
11423	210 
11424	264 
11425	34 
11426	335 
11427	271 
11428	395 
11429	130 
11430	405 
11431	358 
11432	21 
11433	276 
11434	221 
11435	335 
11436	393 
11437	39 
11438	386 
11439	299 
11440	154 
11441	123 
11442	394 
11443	183 
11444	97 
11445	132 
11446	416 
11447	391 
11448	113 
11449	197 
11450	154 
11451	301 
11452	84 
11453	238 
11454	8 
11455	263 
11456	4 
11457	383 
11458	78 
11459	22 
11460	242 
11461	388 
11462	211 
11463	61 
11464	115 
11465	198 
11466	160 
11467	72 
11468	269 
11469	209 
11470	275 
11471	422 
11472	394 
11473	271 
11474	177 
11475	271 
11476	63 
11477	67 
11478	104 
11479	250 
11480	254 
11481	51 
11482	109 
11483	335 
11484	365 
11485	438 
11486	164 
11487	3 
11488	166 
11489	54 
11490	299 
11491	392 
11492	228 
11493	422 
11494	398 
11495	93 
11496	93 
11497	225 
11498	177 
11499	155 
11500	344 
11501	40 
11502	141 
11503	186 
11504	379 
11505	2 
11506	65 
11507	396 
11508	162 
11509	280 
11510	316 
11511	93 
11512	11 
11513	165 
11514	15 
11515	83 
11516	420 
11517	64 
11518	440 
11519	185 
11520	228 
11521	400 
11522	408 
11523	384 
11524	119 
11525	242 
11526	225 
11527	186 
11528	263 
11529	405 
11530	271 
11531	164 
11532	121 
11533	84 
11534	129 
11535	218 
11536	263 
11537	211 
11538	184 
11539	440 
11540	40 
11541	170 
11542	237 
11543	343 
11544	60 
11545	65 
11546	360 
11547	133 
11548	144 
11549	145 
11550	386 
11551	126 
11552	138 
11553	360 
11554	27 
11555	370 
11556	378 
11557	247 
11558	84 
11559	385 
11560	427 
11561	423 
11562	274 
11563	394 
11564	349 
11565	168 
11566	10 
11567	262 
11568	399 
11569	376 
11570	376 
11571	395 
11572	211 
11573	107 
11574	335 
11575	206 
11576	255 
11577	201 
11578	126 
11579	245 
11580	263 
11581	93 
11582	402 
11583	80 
11584	5 
11585	423 
11586	309 
11587	11 
11588	255 
11589	439 
11590	323 
11591	271 
11592	123 
11593	352 
11594	269 
11595	386 
11596	428 
11597	428 
11598	30 
11599	343 
11600	309 
11601	440 
11602	390 
11603	144 
11604	141 
11605	319 
11606	65 
11607	395 
11608	72 
11609	153 
11610	10 
11611	349 
11612	420 
11613	299 
11614	348 
11615	101 
11616	65 
11617	405 
11618	154 
11619	432 
11620	263 
11621	211 
11622	120 
11623	299 
11624	69 
11625	386 
11626	86 
11627	88 
11628	104 
11629	440 
11630	379 
11631	427 
11632	438 
11633	410 
11634	209 
11635	38 
11636	21 
11637	228 
11638	414 
11639	67 
11640	115 
11641	182 
11642	244 
11643	397 
11644	155 
11645	223 
11646	159 
11647	31 
11648	107 
11649	394 
11650	84 
11651	119 
11652	432 
11653	218 
11654	289 
11655	65 
11656	65 
11657	164 
11658	115 
11659	65 
11660	93 
11661	27 
11662	200 
11663	343 
11664	93 
11665	299 
11666	176 
11667	339 
11668	343 
11669	354 
11670	154 
11671	126 
11672	323 
11673	41 
11674	211 
11675	122 
11676	263 
11677	349 
11678	150 
11679	334 
11680	408 
11681	23 
11682	263 
11683	394 
11684	22 
11685	144 
11686	228 
11687	255 
11688	152 
11689	271 
11690	65 
11691	64 
11692	115 
11693	365 
11694	110 
11695	185 
11696	227 
11697	84 
11698	98 
11699	399 
11700	134 
11701	210 
11702	85 
11703	62 
11704	154 
11705	154 
11706	313 
